Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-20 07:00:00+00:00,ETH,crypto,1h,yahoo_finance,4182.71728515625,4210.58642578125,4182.71728515625,4184.9072265625,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0004385466770897,1.83447265625,27.869140625,2.18994140625,4143.205395507813,4167.668664550782,4245.315004882813,0.0061442990434285,0.5750748803758324,49.59644828413727,-1.0,603824332.8,0.0,4337.30078125,4066.98974609375,0.4362288812981284,7,2,20,8,-17.88286419618751,146.08667837001252,22.86987466525462,normal,0.010807933767100542,0.008151370975482575,-0.029271287204968077,-0.029623536697826802,4337.30078125,4066.98974609375,0.4362288812981284,-1.0,611797483.52,0.0,-1,-0.02405230454219706,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 08:00:00+00:00,ETH,crypto,1h,yahoo_finance,4185.28076171875,4238.39111328125,4182.7802734375,4235.982421875,1684238336,0.0,0.0,ETH-USD,ETH,Ethereum,0.0122046182979433,51.0751953125,55.61083984375,50.70166015625,4153.295581054687,4164.160705566406,4244.993442382813,0.0062550964702715,0.5854449513208373,67.08914225717126,inf,688036249.6,2.447891861772045,4337.30078125,4066.98974609375,0.6251786046528431,8,2,20,8,-1.4052929949007207,173.14089221774603,22.084420584838245,normal,0.022362528981676455,0.024401424312862297,-0.016292817603128174,-0.0037812549522175942,4337.30078125,4066.98974609375,0.6251786046528431,inf,603968307.2,2.788620389384564,1,-0.02160141413001882,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 09:00:00+00:00,ETH,crypto,1h,yahoo_finance,4239.72900390625,4239.72900390625,4219.41064453125,4223.23291015625,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0030098122345622,-12.74951171875,20.318359375,16.49609375,4167.8017578125,4160.415197753906,4244.227778320313,0.0063296946099871,0.592426954633177,65.32176057161882,-1.0,688036249.6,0.0,4303.18603515625,4066.98974609375,0.6614971161598412,9,2,20,8,-9.549707437035362,148.85643369437065,21.391462779810585,normal,0.013160858674807763,0.03557029916268317,-0.01742849297769733,-0.008983470226872625,4303.18603515625,4066.98974609375,0.6614971161598412,,570948730.88,0.0,-1,-0.018007049691866166,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 10:00:00+00:00,ETH,crypto,1h,yahoo_finance,4222.15673828125,4231.42431640625,4210.98291015625,4227.921875,271269888,0.0,0.0,ETH-USD,ETH,Ethereum,0.0011102785338865,4.68896484375,20.44140625,5.76513671875,4179.6123046875,4162.162438964844,4243.616967773438,0.006271383149843,0.586969301005005,63.49048595347004,inf,691229081.6,0.3924457104323314,4239.72900390625,4066.98974609375,0.9316476806964976,10,2,20,8,-6.835231930350228,114.23247722582143,20.44505088435276,normal,0.011359181978178645,0.02873740748379694,0.008334132001089456,-0.007171726425702629,4239.72900390625,4066.98974609375,0.9316476806964977,-0.7262174452252996,576374128.64,0.47064896656635613,-1,-0.01508257309083203,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 11:00:00+00:00,ETH,crypto,1h,yahoo_finance,4226.90576171875,4230.2509765625,4157.35546875,4190.33984375,971300864,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0088890079715581,-37.58203125,72.8955078125,36.56591796875,4187.775390625,4162.008239746094,4241.575327148437,0.0067977963813219,0.6362388798424377,56.81891021564727,2.580570151597512,632045977.6,1.536756657621991,4239.72900390625,4066.98974609375,0.7140825960369732,11,2,20,8,-28.591740396302683,51.91917046256208,19.990340085475164,normal,0.001737261164526549,0.019867763739275235,-0.0007354335028851855,-0.02378191944378716,4239.72900390625,4066.98974609375,0.7140825960369732,3.094022996443493,567587880.96,1.7112783704211103,1,-0.012683951686319896,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 12:00:00+00:00,ETH,crypto,1h,yahoo_finance,4194.53076171875,4220.42626953125,4178.28515625,4207.95849609375,429920256,0.0,0.0,ETH-USD,ETH,Ethereum,0.0042045879333698,17.61865234375,42.14111328125,13.427734375,4194.55517578125,4164.985681152344,4240.416616210938,0.0067239447176524,0.6293267428598308,62.58361450740158,-0.557376841785657,641716428.8,0.6699536379393378,4239.72900390625,4066.98974609375,0.816078242926195,12,2,20,8,-18.392175707380503,59.790327854551656,19.56810862937454,normal,0.005508191289149478,0.016375657222879703,0.014354616079698346,-0.013581103114947757,4239.72900390625,4066.98974609375,0.816078242926195,inf,576186286.08,0.7461480191153111,0,-0.010815314762790365,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 13:00:00+00:00,ETH,crypto,1h,yahoo_finance,4201.64013671875,4210.2705078125,4130.5341796875,4141.61572265625,115568640,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0157660237141326,-66.3427734375,79.736328125,60.0244140625,4194.384033203125,4162.718469238282,4237.681889648437,0.0070803525880498,0.6626846917462873,60.60917568424895,-0.731185869037071,564936294.4,0.204569331348664,4239.72900390625,4066.98974609375,0.4320151510868643,13,2,20,8,-56.79848489131357,-21.938349539500912,20.250347520745766,normal,-0.022277405763402536,-0.00041305591374685147,-0.010829871482959441,-0.03196004594807278,4239.72900390625,4066.98974609375,0.43201515108686434,-0.9313822530162382,545946746.88,0.21168482211947712,-1,-0.010217344664562452,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 14:00:00+00:00,ETH,crypto,1h,yahoo_finance,4138.00732421875,4227.27392578125,4111.19970703125,4214.4833984375,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0175940214304854,72.86767578125,116.07421875,76.47607421875,4198.99501953125,4166.157604980469,4235.103325195312,0.0081899466538037,0.7665370059189893,65.3817782064088,-1.0,549317017.6,0.0,4239.72900390625,4066.98974609375,0.8538513723605733,14,2,20,8,-14.614862763942675,14.880260357549176,21.242899042168283,normal,-0.0020717568518915375,0.011061835723779945,0.0165913364454775,-0.029683629806143808,4239.72900390625,4066.98974609375,0.8538513723605733,,540573450.24,0.0,-1,-0.008525956249815139,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 15:00:00+00:00,ETH,crypto,1h,yahoo_finance,4213.83251953125,4304.97314453125,4213.83251953125,4253.8017578125,1876361216,0.0,0.0,ETH-USD,ETH,Ethereum,0.0093293425689082,39.318359375,91.140625,39.96923828125,4206.331640625,4171.842785644531,4234.0821533203125,0.0083998488277365,0.7861827729481996,69.16978045230748,inf,540312780.8,3.472731504188768,4304.97314453125,4066.98974609375,0.7849791747881574,15,2,20,8,-26.262319977346028,167.48392808578785,19.914358200570913,normal,0.0061211828358347375,0.017549896443767254,0.027463989816628898,-0.011860685267401916,4304.97314453125,4066.98974609375,0.7849791747881574,5.916953554387872,577709506.56,3.2479320397077873,1,-0.006554079890384572,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 16:00:00+00:00,ETH,crypto,1h,yahoo_finance,4255.1201171875,4326.95556640625,4255.1201171875,4298.119140625,403636224,0.0,0.0,ETH-USD,ETH,Ethereum,0.0104182999903807,44.3173828125,71.83544921875,42.9990234375,4217.836279296875,4178.828991699219,4233.423432617187,0.0085608545611965,0.8012520839070099,70.1834421641209,-0.7848835178652509,491857510.4,0.8206364962725595,4326.95556640625,4066.98974609375,0.8890760879773107,16,2,20,8,-13.365303665348021,198.37106197251995,18.792652698725696,normal,0.025720896369719526,0.027502841448625803,0.03360049260291298,-0.007604621465093442,4326.95556640625,4066.98974609375,0.8890760879773107,-0.5844374910388219,517933875.2,0.7793199930090227,0,-0.003681926357807378,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 17:00:00+00:00,ETH,crypto,1h,yahoo_finance,4300.3525390625,4359.8408203125,4299.41943359375,4349.79248046875,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0120223144480438,51.67333984375,60.42138671875,49.43994140625,4234.3248046875,4188.765100097657,4233.566704101562,0.0088863910689306,0.8317206315672001,73.47189363400497,-1.0,474834534.4,0.0,4359.8408203125,4066.98974609375,0.9656878846336612,17,2,20,8,-4.041302627367115,210.83633188476335,18.415620107112563,normal,0.03370612721267685,0.03939997829813002,0.04787251311314655,0.0016495939149763217,4359.8408203125,4066.98974609375,0.9656878846336612,-1.0,500260700.16,0.0,-1,0.00017906900703913904,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 18:00:00+00:00,ETH,crypto,1h,yahoo_finance,4346.33740234375,4346.33740234375,4270.9599609375,4299.15234375,1930498048,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0116419661273801,-50.64013671875,75.37744140625,47.18505859375,4240.641796875,4196.968688964844,4233.123579101562,0.0097176024262548,0.9095177518736244,64.049918428797,inf,571359436.8,3.378780367770063,4359.8408203125,4066.98974609375,0.7927667613157952,18,2,20,8,-24.408061788981907,127.1728646159337,17.392484561397648,high,0.03803747900413912,0.01491269688674457,0.03967801224398948,-0.005127208464594468,4359.8408203125,4066.98974609375,0.7927667613157952,15.704341662236398,514778398.72,3.7501535666612984,1,0.0017760449542636363,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 19:00:00+00:00,ETH,crypto,1h,yahoo_finance,4292.9111328125,4350.1728515625,4292.9111328125,4349.21044921875,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0116437151945831,50.05810546875,57.26171875,56.29931640625,4253.23955078125,4210.520654296875,4233.063071289063,0.0100380907183315,0.939513812437268,66.76337161763037,-1.0,521232384.0,0.0,4359.8408203125,4066.98974609375,0.9637004196685668,19,2,20,8,-4.275387506701465,128.85645054095926,16.523978648035914,high,0.03196763115289514,0.02982964514212383,0.06646099370642888,-0.000695134808022857,4359.8408203125,4066.98974609375,0.9637004196685669,,496270622.72,0.0,-1,0.004766401811736569,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 20:00:00+00:00,ETH,crypto,1h,yahoo_finance,4343.49658203125,4367.8642578125,4334.546875,4358.390625,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0021107683540351,9.18017578125,33.3173828125,14.89404296875,4266.28642578125,4222.949365234375,4232.8392724609375,0.0100203846852319,0.9378566185418032,67.18982047567388,,477113958.4,0.0,4367.8642578125,4066.98974609375,0.9685130097648296,20,2,20,8,-3.691056199098638,127.06551432446881,16.09542568474249,high,0.024587151245450745,0.03085883652947108,0.06048304697309126,-0.002560873117268825,4367.8642578125,4066.98974609375,0.9685130097648295,-1.0,496270622.72,0.0,-1,0.007901824559680573,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 21:00:00+00:00,ETH,crypto,1h,yahoo_finance,4361.6455078125,4364.0234375,4322.041015625,4348.53125,2161307648,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0022621595557419,-9.859375,41.982421875,13.1142578125,4282.10556640625,4234.940478515625,4232.620610351562,0.0100988379141544,0.9451994384336756,65.7946881899235,inf,575492915.2,3.7555764648273455,4367.8642578125,4110.1259765625,0.92498976978221,21,2,20,8,-7.532402801108725,97.74655845520324,15.375630614573895,high,0.011728876684341749,0.03775145027579252,0.058369250909962034,-0.0025079011037296706,4367.8642578125,4110.1259765625,0.92498976978221,4.354592872219516,516842864.64,4.181749997662114,1,0.011691328047135558,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 22:00:00+00:00,ETH,crypto,1h,yahoo_finance,4345.185546875,4372.73193359375,4339.078125,4371.22802734375,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0052194122656357,22.69677734375,33.65380859375,26.04248046875,4298.43251953125,4246.49384765625,4233.264663085937,0.0097649908290304,0.9139530633493098,63.812037056429375,-1.0,553608601.6,0.0,4372.73193359375,4111.19970703125,0.994249633134062,22,2,20,8,-0.5750366865938038,97.3171535731768,14.906398792129403,high,0.0049279470161505134,0.038800176237850925,0.055811211846988895,0.007421629011051145,4372.73193359375,4111.19970703125,0.994249633134062,,516842864.64,0.0,-1,0.015394231552205281,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-20 23:00:00+00:00,ETH,crypto,1h,yahoo_finance,4366.984375,4366.984375,4328.7265625,4331.6767578125,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0090480911276742,-39.55126953125,38.2578125,35.3076171875,4317.438623046875,4255.911328125,4232.665209960937,0.0101431904357264,0.9493506069977562,60.500086518523,,553608601.6,0.0,4372.73193359375,4111.19970703125,0.8430205855665792,23,2,20,8,-15.697941443342083,67.72556567650324,14.186335690166601,high,0.007565308568276974,0.04589055283824184,0.04545854156026019,-0.00687186277589491,4372.73193359375,4111.19970703125,0.8430205855665792,-1.0,502716907.52,0.0,-1,0.020028376656494505,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-21 00:00:00+00:00,ETH,crypto,1h,yahoo_finance,4335.26611328125,4335.26611328125,4309.578125,4325.3740234375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0014550334033195,-6.302734375,25.68798828125,9.89208984375,4328.527685546875,4263.761352539063,4232.2942724609375,0.0101808847159322,0.9528785983157232,59.406418432964266,,553608601.6,0.0,4372.73193359375,4111.19970703125,0.818921320792057,0,3,21,8,-18.107867920794295,42.054982843501385,13.336999393293981,high,-0.005480632877981728,0.026311795424585727,0.03766468790694999,-0.0042696161909097086,4372.73193359375,4111.19970703125,0.818921320792057,,502716907.52,0.0,-1,0.02273788325923298,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-21 01:00:00+00:00,ETH,crypto,1h,yahoo_finance,4323.84912109375,4332.5478515625,4300.01171875,4330.15283203125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0011048312973296,4.77880859375,32.5361328125,6.3037109375,4336.16279296875,4271.247216796875,4232.613598632813,0.0097231091014111,0.9100331484281178,64.40760349441129,,504067481.6,0.0,4372.73193359375,4111.19970703125,0.8371936716092439,1,3,21,8,-16.280632839075608,33.638144872666196,12.794411337825805,high,-0.006478949547747304,0.01794890278526129,0.03581380061418904,0.0037008850931712356,4372.73193359375,4111.19970703125,0.8371936716092439,,495560130.56,0.0,-1,0.024464598981911598,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-21 02:00:00+00:00,ETH,crypto,1h,yahoo_finance,4331.97265625,4337.3681640625,4280.72900390625,4293.1142578125,226304000,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0085536413275684,-37.03857421875,56.63916015625,38.8583984375,4335.6623046875,4276.749291992188,4231.818979492187,0.0101294489371695,0.948064473203991,58.43752086411546,inf,503520256.0,0.4494436863330479,4372.73193359375,4111.19970703125,0.6955722175132277,2,3,21,8,-30.44277824867723,3.6292901618234388,12.769277894247207,high,-0.012743841311362303,-0.0011644355702462583,0.0263063805915138,-0.009169715293575909,4372.73193359375,4111.19970703125,0.6955722175132277,-0.8952930184606462,500086210.56,0.4525299742750019,-1,0.024538697354151467,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-21 03:00:00+00:00,ETH,crypto,1h,yahoo_finance,4292.64794921875,4328.99853515625,4292.64794921875,4295.3642578125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0005240950659315,2.25,36.3505859375,2.71630859375,4330.219482421875,4282.272143554687,4231.788979492188,0.008850979637145,0.828406303154125,67.4502971034492,-1.0,503520256.0,0.0,4372.73193359375,4111.19970703125,0.7041753637853844,3,3,21,8,-29.582463621461564,-12.750480176464388,12.745939696638507,normal,-0.017355253273609206,-0.01251283202604292,0.026394140961812917,-0.0003490917818204098,4372.73193359375,4111.19970703125,0.7041753637853844,,500086210.56,0.0,-1,0.023259785260251582,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-21 04:00:00+00:00,ETH,crypto,1h,yahoo_finance,4294.90771484375,4306.91650390625,4286.421875,4299.103515625,1156382720,0.0,0.0,ETH-USD,ETH,Ethereum,0.0008705333443372,3.7392578125,20.49462890625,4.19580078125,4330.214599609375,4285.428198242187,4232.058500976563,0.007736323280515,0.7240801845166062,61.39191413501333,inf,477127475.2,2.423634730981009,4372.73193359375,4111.19970703125,0.718472866856603,4,3,21,8,-46.33649431821674,-66.96860792297119,12.88646259230907,normal,-0.007519776753598162,-1.1357616826690453e-05,0.01490116989722079,0.003144481036440272,4372.73193359375,4111.19970703125,0.718472866856603,inf,523213864.96,2.210153051063366,1,0.02319346450673174,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-21 05:00:00+00:00,ETH,crypto,1h,yahoo_finance,4296.57568359375,4319.982421875,4284.93505859375,4317.4169921875,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0042598361486156,18.3134765625,35.04736328125,20.84130859375,4327.03525390625,4290.13740234375,4233.958081054688,0.007452525512942,0.6975181688848113,59.07753150004599,-1.0,477127475.2,0.0,4372.73193359375,4111.19970703125,0.788496652465003,5,3,21,8,-47.03178906376495,-57.379178143408936,12.56328934271694,normal,-0.001839616922579168,-0.007310167535572121,0.02230141790303608,0.022493877747843838,4372.73193359375,4111.19970703125,0.788496652465003,,523213864.96,0.0,-1,0.021983489460617484,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-21 06:00:00+00:00,ETH,crypto,1h,yahoo_finance,4317.447265625,4317.447265625,4286.3115234375,4307.01220703125,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0024099560397056,-10.40478515625,31.1357421875,10.43505859375,4321.897412109375,4294.0919189453125,4235.431899414062,0.0069912770642644,0.6543476795300491,51.404966328018325,,463563980.8,0.0,4372.73193359375,4111.19970703125,0.7487127019629661,6,3,21,8,-64.5754669455786,-76.5705968117823,12.263199896667107,normal,-0.005344066571697614,-0.011788392181747098,0.018706668280442207,0.0174073529829033,4372.73193359375,4111.19970703125,0.7487127019629661,,496757637.12,0.0,-1,0.02041480414483227,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-21 07:00:00+00:00,ETH,crypto,1h,yahoo_finance,4306.951171875,4311.626953125,4277.861328125,4309.83056640625,433582080,0.0,0.0,ETH-USD,ETH,Ethereum,0.0006543653092969,2.818359375,33.765625,2.87939453125,4318.02734375,4300.066455078125,4236.959653320312,0.006113965720869,0.5722358369440242,42.53416285052271,inf,436678041.6,0.9929101962886516,4372.73193359375,4111.19970703125,0.7594890388299124,7,3,21,8,-61.8061786027856,-79.34041038534355,12.24553093478231,normal,0.0038937488242549723,-0.008899713804229825,0.02851575936841333,0.01804387058913215,4372.73193359375,4111.19970703125,0.7594890388299124,0.9159276018099547,505429278.72,0.85784915566832,0,0.019133458201840287,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-21 08:00:00+00:00,ETH,crypto,1h,yahoo_finance,4309.7490234375,4313.701171875,4288.0283203125,4288.5205078125,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0049445235178976,-21.31005859375,25.6728515625,21.228515625,4309.756591796875,4304.094555664063,4237.894750976562,0.0054083373357825,0.5061926388061674,47.769249367882274,-1.0,415182028.8,0.0,4372.73193359375,4111.19970703125,0.6780074605409079,8,3,21,8,-88.7645075786819,-85.55490124367336,12.145671535241831,normal,-0.0015932874581131573,-0.01892088882434917,0.01914515359254043,0.011022505000497285,4372.73193359375,4111.19970703125,0.6780074605409079,,505429278.72,0.0,-1,0.016956966853354093,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
