,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
110,2024-12-30,80268.6582817944,91362.81834413263,94101.75860461158,80268.6582817944,80268.6582817944,12431.905495611029,12431.905495611029,12431.905495611029,-288.9890372099269,-288.9890372099269,-288.9890372099269,-1772.7563923350895,-1772.7563923350895,-1772.7563923350895,-6388.063248790512,-6388.063248790512,-6388.063248790512,-513.9186981491634,-513.9186981491634,-513.9186981491634,294.54280870251205,294.54280870251205,294.54280870251205,-1126.4212872298344,-1126.4212872298344,-1126.4212872298344,-3058.248226917781,-3058.248226917781,-3058.248226917781,55.46925083259214,55.46925083259214,55.46925083259214,22.258333516178297,22.258333516178297,22.258333516178297,18819.96874440154,18819.96874440154,18819.96874440154,0.0,0.0,0.0,92700.56377740543
111,2024-12-31,80446.55271703957,91808.50775367914,94572.43815990744,80446.55271703957,80446.55271703957,12744.350652875492,12744.350652875492,12744.350652875492,-334.66142648437807,-334.66142648437807,-334.66142648437807,-1423.9681037362268,-1423.9681037362268,-1423.9681037362268,-5727.554648756411,-5727.554648756411,-5727.554648756411,-489.37233157245,-489.37233157245,-489.37233157245,300.4492719690174,300.4492719690174,300.4492719690174,-926.6608071873663,-926.6608071873663,-926.6608071873663,-2869.7233264027623,-2869.7233264027623,-2869.7233264027623,23.27607915920936,23.27607915920936,23.27607915920936,-6.894004501453649,-6.894004501453649,-6.894004501453649,18471.905301631905,18471.905301631905,18471.905301631905,0.0,0.0,0.0,93190.90336991506
112,2025-01-01,80624.44715228472,93662.04673596934,96466.39672902456,80624.44715228472,80624.44715228472,14451.879447983829,14451.879447983829,14451.879447983829,-377.0715022392266,-377.0715022392266,-377.0715022392266,-1238.853386938137,-1238.853386938137,-1238.853386938137,-3683.9633199814743,-3683.9633199814743,-3683.9633199814743,-471.5477928745414,-471.5477928745414,-471.5477928745414,308.5248487035653,308.5248487035653,308.5248487035653,-447.161172153763,-447.161172153763,-447.161172153763,-1824.7060555367452,-1824.7060555367452,-1824.7060555367452,418.0796103958718,418.0796103958718,418.0796103958718,-51.22786933849847,-51.22786933849847,-51.22786933849847,18135.842767965303,18135.842767965303,18135.842767965303,0.0,0.0,0.0,95076.32660026854
113,2025-01-02,80802.34158752987,96410.27009886854,99144.87377550683,80802.34158752987,80802.34158752987,16948.15410424099,16948.15410424099,16948.15410424099,-578.1072801945129,-578.1072801945129,-578.1072801945129,150.55497986414986,150.55497986414986,150.55497986414986,-870.6777177089916,-870.6777177089916,-870.6777177089916,-457.054265534704,-457.054265534704,-457.054265534704,316.3989910966056,316.3989910966056,316.3989910966056,11.4253795228286,11.4253795228286,11.4253795228286,-684.2679647161578,-684.2679647161578,-684.2679647161578,371.73328717712036,371.73328717712036,371.73328717712036,-1.3608449243213299,-1.3608449243213299,-1.3608449243213299,17818.83182194998,17818.83182194998,17818.83182194998,0.0,0.0,0.0,97750.49569177086
114,2025-01-03,80980.23602277503,96433.36604550474,99384.3459319593,80980.23602277503,80980.23602277503,16866.191193831473,16866.191193831473,16866.191193831473,-827.7171296796796,-827.7171296796796,-827.7171296796796,859.1054328545164,859.1054328545164,859.1054328545164,-661.3945136561322,-661.3945136561322,-661.3945136561322,-446.70316816983245,-446.70316816983245,-446.70316816983245,329.9629264902779,329.9629264902779,329.9629264902779,-425.4483682305788,-425.4483682305788,-425.4483682305788,-469.6240246608928,-469.6240246608928,-469.6240246608928,344.5197361542921,344.5197361542921,344.5197361542921,-25.489918414234765,-25.489918414234765,-25.489918414234765,17527.585707487608,17527.585707487608,17527.585707487608,0.0,0.0,0.0,97846.4272166065
115,2025-01-04,81158.13045802018,96462.10406712625,99114.68108274102,81158.13045802018,81158.13045802018,16675.117509015185,16675.117509015185,16675.117509015185,-1059.49770420162,-1059.49770420162,-1059.49770420162,1081.1965184792718,1081.1965184792718,1081.1965184792718,-593.1843432117265,-593.1843432117265,-593.1843432117265,-427.4863702379484,-427.4863702379484,-427.4863702379484,338.9208691893196,338.9208691893196,338.9208691893196,-499.8833038171204,-499.8833038171204,-499.8833038171204,-321.396283401558,-321.396283401558,-321.396283401558,351.2422038577072,351.2422038577072,351.2422038577072,-56.28027307977815,-56.28027307977815,-56.28027307977815,17268.301852226912,17268.301852226912,17268.301852226912,0.0,0.0,0.0,97833.24796703536
116,2025-01-05,81336.02486133584,97161.49614007545,99934.09123988955,81336.02486133584,81336.02486133584,17260.109079955055,17260.109079955055,17260.109079955055,-1260.0895177796333,-1260.0895177796333,-1260.0895177796333,833.9043538675267,833.9043538675267,833.9043538675267,213.61526768145924,213.61526768145924,213.61526768145924,-403.0321506634154,-403.0321506634154,-403.0321506634154,348.61124893920686,348.61124893920686,348.61124893920686,57.5001784523186,57.5001784523186,57.5001784523186,242.8328654379042,242.8328654379042,242.8328654379042,454.38575038763383,454.38575038763383,454.38575038763383,-60.497460960082485,-60.497460960082485,-60.497460960082485,17046.4938122736,17046.4938122736,17046.4938122736,0.0,0.0,0.0,98596.1339412909
117,2025-01-06,81513.9192646515,99663.25502744569,102345.6071551755,81513.9192646515,81513.9192646515,19441.89105353287,19441.89105353287,19441.89105353287,-1330.354826822133,-1330.354826822133,-1330.354826822133,1734.4627754544385,1734.4627754544385,1734.4627754544385,2575.052721525067,2575.052721525067,2575.052721525067,-390.1547990299332,-390.1547990299332,-390.1547990299332,363.8933007751436,363.8933007751436,363.8933007751436,927.1376086089546,927.1376086089546,927.1376086089546,1003.2163248652772,1003.2163248652772,1003.2163248652772,254.72203833789456,254.72203833789456,254.72203833789456,12.130299335425056,12.130299335425056,12.130299335425056,16866.8383320078,16866.8383320078,16866.8383320078,0.0,0.0,0.0,100955.81031818438
118,2025-01-07,81691.81366796716,95191.9113293755,98056.30108491202,81691.81366796716,81691.81366796716,14976.731381210657,14976.731381210657,14976.731381210657,-1495.7418350184194,-1495.7418350184194,-1495.7418350184194,618.9372914444749,618.9372914444749,618.9372914444749,-1756.310514028752,-1756.310514028752,-1756.310514028752,-380.2687208553225,-380.2687208553225,-380.2687208553225,371.8640805078125,371.8640805078125,371.8640805078125,-60.268679014823846,-60.268679014823846,-60.268679014823846,-895.9733321624689,-895.9733321624689,-895.9733321624689,57.08632680465944,57.08632680465944,57.08632680465944,28.054354265335785,28.054354265335785,28.054354265335785,16733.04189523941,16733.04189523941,16733.04189523941,0.0,0.0,0.0,96668.54504917782
119,2025-01-08,81869.7080712828,93223.24012454659,96036.28907840529,81869.7080712828,81869.7080712828,12817.475817340239,12817.475817340239,12817.475817340239,-1582.2429807265391,-1582.2429807265391,-1582.2429807265391,-863.5609335696827,-863.5609335696827,-863.5609335696827,-3830.2547876232716,-3830.2547876232716,-3830.2547876232716,-372.510864494053,-372.510864494053,-372.510864494053,375.2369296044854,375.2369296044854,375.2369296044854,-94.93857578129324,-94.93857578129324,-94.93857578129324,-1352.492284868162,-1352.492284868162,-1352.492284868162,20.1558369016581,20.1558369016581,20.1558369016581,40.098085310315135,40.098085310315135,40.098085310315135,16647.730604963508,16647.730604963508,16647.730604963508,0.0,0.0,0.0,94687.18388862304
120,2025-01-09,82047.60247459846,92718.78986507664,95522.67692488722,82047.60247459846,82047.60247459846,12063.625577434148,12063.625577434148,12063.625577434148,-1608.9334267827664,-1608.9334267827664,-1608.9334267827664,-1527.1823109004526,-1527.1823109004526,-1527.1823109004526,-4548.741001774527,-4548.741001774527,-4548.741001774527,-355.80003907996394,-355.80003907996394,-355.80003907996394,372.91886325894865,372.91886325894865,372.91886325894865,-364.5236642365595,-364.5236642365595,-364.5236642365595,-1198.1317473955144,-1198.1317473955144,-1198.1317473955144,95.36254538173127,95.36254538173127,95.36254538173127,37.54877798004978,37.54877798004978,37.54877798004978,16612.366579208676,16612.366579208676,16612.366579208676,0.0,0.0,0.0,94111.22805203262
121,2025-01-10,82225.49687791412,94311.92591078389,97123.85083116297,82225.49687791412,82225.49687791412,13514.189739998681,13514.189739998681,13514.189739998681,-1657.3623884780852,-1657.3623884780852,-1657.3623884780852,-974.946130858386,-974.946130858386,-974.946130858386,-3113.0035692480415,-3113.0035692480415,-3113.0035692480415,-347.8017733940035,-347.8017733940035,-347.8017733940035,368.1673338133638,368.1673338133638,368.1673338133638,-133.5359861361721,-133.5359861361721,-133.5359861361721,-443.24300658947857,-443.24300658947857,-443.24300658947857,39.83704925167549,39.83704925167549,39.83704925167549,35.88133314304471,35.88133314304471,35.88133314304471,16627.193309246722,16627.193309246722,16627.193309246722,0.0,0.0,0.0,95739.6866179128
122,2025-01-11,82403.39128122978,94137.304533785,96950.55873871659,82403.39128122978,82403.39128122978,13153.63390344784,13153.63390344784,13153.63390344784,-1702.3321386237383,-1702.3321386237383,-1702.3321386237383,-863.2129924637511,-863.2129924637511,-863.2129924637511,-3537.577712246341,-3537.577712246341,-3537.577712246341,-346.09533275269894,-346.09533275269894,-346.09533275269894,362.6314812349744,362.6314812349744,362.6314812349744,-315.22054701037297,-315.22054701037297,-315.22054701037297,-665.2896396105288,-665.2896396105288,-665.2896396105288,56.301085004150764,56.301085004150764,56.301085004150764,-64.35962802437666,-64.35962802437666,-64.35962802437666,16691.21161569418,16691.21161569418,16691.21161569418,0.0,0.0,0.0,95557.02518467762
123,2025-01-12,82581.28568454544,94335.8220253343,97155.77386275472,82581.28568454544,82581.28568454544,13170.641954230876,13170.641954230876,13170.641954230876,-1768.5390400911833,-1768.5390400911833,-1768.5390400911833,-867.7687595428355,-867.7687595428355,-867.7687595428355,-3631.54502712787,-3631.54502712787,-3631.54502712787,-345.4683319603781,-345.4683319603781,-345.4683319603781,358.5226423158549,358.5226423158549,358.5226423158549,-711.514946462235,-711.514946462235,-711.514946462235,-342.2864732365549,-342.2864732365549,-342.2864732365549,105.1722463342092,105.1722463342092,105.1722463342092,-59.66236448474758,-59.66236448474758,-59.66236448474758,16802.186981358747,16802.186981358747,16802.186981358747,0.0,0.0,0.0,95751.92763877631
124,2025-01-13,82759.18008786108,94529.92447679273,97268.11660460946,82759.18008786108,82759.18008786108,13067.719570669065,13067.719570669065,13067.719570669065,-1639.796575369996,-1639.796575369996,-1639.796575369996,-1434.751533113929,-1434.751533113929,-1434.751533113929,-3888.9685917821826,-3888.9685917821826,-3888.9685917821826,-332.28333662678915,-332.28333662678915,-332.28333662678915,354.1533774300677,354.1533774300677,354.1533774300677,-889.9554288241344,-889.9554288241344,-889.9554288241344,-131.4510727298136,-131.4510727298136,-131.4510727298136,123.89395944395672,123.89395944395672,123.89395944395672,61.22201800845516,61.22201800845516,61.22201800845516,16956.688162451246,16956.688162451246,16956.688162451246,0.0,0.0,0.0,95826.89965853015
125,2025-01-14,82937.07449117674,96484.33381245681,99189.99657280782,82937.07449117674,82937.07449117674,14868.834972033907,14868.834972033907,14868.834972033907,-1614.3233710119166,-1614.3233710119166,-1614.3233710119166,-294.06892894511003,-294.06892894511003,-294.06892894511003,-2281.321135161275,-2281.321135161275,-2281.321135161275,-323.5183761847083,-323.5183761847083,-323.5183761847083,358.44075288251685,358.44075288251685,358.44075288251685,-599.6371836714723,-599.6371836714723,-599.6371836714723,104.03388868810892,104.03388868810892,104.03388868810892,71.10550555135856,71.10550555135856,71.10550555135856,16.646577529948065,16.646577529948065,16.646577529948065,17150.156107195184,17150.156107195184,17150.156107195184,0.0,0.0,0.0,97805.90946321064
126,2025-01-15,83114.9688944924,98744.14534604299,101554.65927664356,83114.9688944924,83114.9688944924,17006.60736936187,17006.60736936187,17006.60736936187,-1771.197826499087,-1771.197826499087,-1771.197826499087,901.1723819274546,901.1723819274546,901.1723819274546,-370.3939992833373,-370.3939992833373,-370.3939992833373,-338.4448780437968,-338.4448780437968,-338.4448780437968,369.0839781675947,369.0839781675947,369.0839781675947,-3.1962206493853844,-3.1962206493853844,-3.1962206493853844,580.4526364753382,580.4526364753382,580.4526364753382,-134.2768048887444,-134.2768048887444,-134.2768048887444,26.012734227288664,26.012734227288664,26.012734227288664,17377.001368645204,17377.001368645204,17377.001368645204,0.0,0.0,0.0,100121.57626385427
127,2025-01-16,83292.86329780806,97692.18492548901,100364.82518034153,83292.86329780806,83292.86329780806,15743.779056400317,15743.779056400317,15743.779056400317,-1921.0904195687276,-1921.0904195687276,-1921.0904195687276,734.2960297017568,734.2960297017568,734.2960297017568,-1886.9483542768687,-1886.9483542768687,-1886.9483542768687,-356.1705339199612,-356.1705339199612,-356.1705339199612,373.8243905613834,373.8243905613834,373.8243905613834,-681.1525384494199,-681.1525384494199,-681.1525384494199,23.24710261299118,23.24710261299118,23.24710261299118,-77.32425930140437,-77.32425930140437,-77.32425930140437,17.42187408651329,17.42187408651329,17.42187408651329,17630.727410677187,17630.727410677187,17630.727410677187,0.0,0.0,0.0,99036.64235420838
128,2025-01-17,83470.75770112372,100917.75091018373,103801.22891786673,83470.75770112372,83470.75770112372,18906.166936322323,18906.166936322323,18906.166936322323,-1910.4080049956672,-1910.4080049956672,-1910.4080049956672,1800.4056889140836,1800.4056889140836,1800.4056889140836,1002.0904407916917,1002.0904407916917,1002.0904407916917,-385.64365722602986,-385.64365722602986,-385.64365722602986,384.8304182453442,384.8304182453442,384.8304182453442,833.0159939978683,833.0159939978683,833.0159939978683,554.8002549777987,554.8002549777987,554.8002549777987,-333.60285496103523,-333.60285496103523,-333.60285496103523,58.69260183932892,58.69260183932892,58.69260183932892,17904.07649553063,17904.07649553063,17904.07649553063,0.0,0.0,0.0,102376.92463744603
129,2025-01-18,83648.65210443937,101422.38980514987,104148.66436332732,83648.65210443937,83648.65210443937,19130.73353781106,19130.73353781106,19130.73353781106,-1900.4886200349674,-1900.4886200349674,-1900.4886200349674,1523.9712854471115,1523.9712854471115,1523.9712854471115,941.539309757396,941.539309757396,941.539309757396,-420.12421851195273,-420.12421851195273,-420.12421851195273,393.5089217934346,393.5089217934346,393.5089217934346,1145.4394365991038,1145.4394365991038,1145.4394365991038,526.0516819541582,526.0516819541582,526.0516819541582,-335.7523304429409,-335.7523304429409,-335.7523304429409,8.933152953449143,8.933152953449143,8.933152953449143,18189.194228053664,18189.194228053664,18189.194228053664,0.0,0.0,0.0,102779.38564225043
130,2025-01-19,83826.54650775502,100298.2272844016,103059.9730946253,83826.54650775502,83826.54650775502,17807.59190591183,17807.59190591183,17807.59190591183,-2026.5631350377694,-2026.5631350377694,-2026.5631350377694,883.3932042167763,883.3932042167763,883.3932042167763,-670.2164274095742,-670.2164274095742,-670.2164274095742,-446.89759066758177,-446.89759066758177,-446.89759066758177,399.3064887062139,399.3064887062139,399.3064887062139,1062.9006411758514,1062.9006411758514,1062.9006411758514,-115.2333229146804,-115.2333229146804,-115.2333229146804,-497.1880358148294,-497.1880358148294,-497.1880358148294,70.06532292644539,70.06532292644539,70.06532292644539,18477.808333321405,18477.808333321405,18477.808333321405,0.0,0.0,0.0,101634.13841366685
